# Selection: secTarget&2
# ra, dec (N.B., rounded to single precision)
# u,g,r,i,z (PSF, dereddened)
# Extinction in r
#
#     xra      xdec   xupsf  xgpsf  xrpsf  xipsf  xzpsfxreddening2
#
      218.764       35.1380       19.4130       18.4740       18.1600       18.0900       18.0000     0.0285877
      219.179       35.1380       19.6780       18.5670       18.1590       18.0170       18.0020     0.0260743
      216.306       35.1388       19.2980       18.3550       18.0860       17.9210       17.9080     0.0485009
      218.188       35.1409       21.7150       19.3030       18.2140       17.8130       17.6160     0.0328965
      218.130       35.1416       20.2770       19.2900       18.9930       18.9120       18.8990     0.0334214
      216.329       35.1427       20.5790       19.4490       18.9510       18.7360       18.6680     0.0477144
      217.388       35.1429       20.2290       19.2970       19.0070       18.9160       18.8140     0.0387126
      216.688       35.1447       21.8610       19.7150       18.8520       18.5370       18.4400     0.0376805
      219.501       35.1464       21.1790       19.9070       19.3950       19.2270       19.2730     0.0227562
      218.718       35.1494       19.4920       18.5350       18.1510       18.0200       17.9480     0.0290412
      216.219       35.1511       22.4760       20.0650       18.9910       18.5760       18.3570     0.0519454
      216.233       35.1522       20.2400       19.2460       18.9210       18.8000       18.6710     0.0512070
      219.074       35.1523       20.4010       18.3720       17.5450       17.2420       17.0530     0.0262308
      217.304       35.1529       19.3570       18.3190       17.9060       17.7950       17.7430     0.0382463
      216.452       35.1533       21.5380       19.5530       18.7670       18.4900       18.3650     0.0408239
      218.844       35.1540       20.7900       18.9440       18.2490       17.9680       17.8350     0.0288549
      218.884       35.1558       18.8520       17.9040       17.5540       17.4390       17.4390     0.0289420
      218.867       35.1579       19.4450       18.9770       18.8620       18.7950       18.5620     0.0289417
      216.854       35.1598       20.6100       19.6950       19.3720       19.2680       19.2010     0.0407449
      216.474       35.1607       21.4770       19.7070       18.9980       18.7590       18.6630     0.0410274
      218.299       35.1617       20.3800       18.9380       18.3550       18.1140       18.0280     0.0286488
      216.647       35.1630       18.8810       17.9370       17.6300       17.4940       17.4990     0.0366736
      218.162       35.1657       21.0290       19.1510       18.3250       18.0510       17.8850     0.0328084
      218.935       35.1658       19.5790       18.3220       17.9130       17.7760       17.7160     0.0290602
      216.418       35.1700       21.5310       19.3140       18.4160       18.0990       17.8900     0.0424089
      219.416       35.1708       21.8490       20.1960       19.4390       19.1370       18.9310     0.0212565
      219.639       35.1711       20.9400       19.4920       18.8550       18.5440       18.3990     0.0257349
      216.890       35.1725       20.4980       19.5430       19.2090       19.0940       19.0790     0.0389013
      218.060       35.1746       19.8350       18.2050       17.5770       17.3060       17.2220     0.0312556
      217.038       35.1772       22.4610       20.2270       19.1990       18.7930       18.5420     0.0384344
      218.895       35.1782       19.4410       18.2610       17.8620       17.6830       17.6640     0.0302040
      219.377       35.1824       20.4930       19.4820       19.0850       18.9350       18.8570     0.0214405
      217.240       35.1824       22.3240       20.1430       19.0940       18.7420       18.5390     0.0367435
      217.323       35.1844       20.9960       18.8980       17.7690       17.3020       17.1360     0.0387887
      217.362       35.1855       20.0500       19.2200       18.9360       18.8660       18.7920     0.0392849
      218.171       35.1887       18.9410       17.9640       17.6060       17.4430       17.3750     0.0325883
      217.255       35.1901       20.3850       19.4860       19.1110       18.9850       19.0040     0.0369547
      219.311       35.1901       19.4690       18.0540       17.5360       17.3460       17.2950     0.0237189
      219.355       35.1916       21.6870       19.2130       18.1430       17.7250       17.4880     0.0220659
      216.453       35.1919       21.3520       19.9700       19.2400       19.0210       18.8730     0.0426337
      218.178       35.1923       21.5260       20.0710       19.4360       19.2030       19.0310     0.0325745
      219.205       35.1936       20.5020       18.6100       17.8200       17.5180       17.3060     0.0266077
      217.612       35.1944       21.6730       19.5900       18.8100       18.5700       18.4350     0.0403373
      217.625       35.2015       19.0620       18.0170       17.6560       17.5610       17.5400     0.0398306
      219.367       35.2065       20.0100       19.1720       18.8230       18.7240       18.6950     0.0219759
      216.679       35.2094       19.6120       18.1880       17.6300       17.4200       17.3470     0.0376628
      219.621       35.2096       20.1330       19.2260       18.8760       18.7650       18.8110     0.0257648
      218.445       35.2109       20.1730       19.2580       18.8680       18.7680       18.6870     0.0264666
      216.934       35.2110       18.8170       17.8350       17.5050       17.4050       17.3580     0.0377218
      216.975       35.2132       21.9590       20.2330       19.2800       18.8930       18.6350     0.0382194
      217.370       35.2157       22.1880       20.0860       19.3090       19.0600       18.8900     0.0386670
      217.041       35.2166       19.2970       18.0820       17.5990       17.4710       17.4330     0.0391821
      216.756       35.2165       20.1660       18.4180       17.7400       17.4890       17.4290     0.0417360
      219.455       35.2179       21.9650       19.6020       18.5430       18.1450       17.9720     0.0227756
      217.945       35.2229       20.6380       19.6780       19.2750       19.1010       19.0420     0.0318095
      216.535       35.2251       19.7000       18.8890       18.5220       18.3800       18.3710     0.0407052
      219.041       35.2272       20.6180       18.9690       18.3090       18.0780       17.9580     0.0254041
      219.568       35.2282       20.7120       19.2460       18.6300       18.4300       18.3330     0.0262184
      216.274       35.2289       19.8250       18.5040       18.0620       17.9090       17.8440     0.0581993
      218.965       35.2292       19.8140       18.8230       18.3800       18.1920       18.1140     0.0295321
      216.208       35.2301       21.1210       19.7530       19.2830       19.1280       19.0280     0.0628292
      216.232       35.2325       19.7520       19.3430       18.9110       18.7740       18.7500     0.0615303
      218.590       35.2361       20.6250       19.7360       19.3390       19.1820       19.0430     0.0253953
      218.074       35.2376       21.8540       20.2370       19.4650       19.1580       19.0160     0.0322638
      219.654       35.2377       19.0900       18.0210       17.5990       17.4650       17.3990     0.0252029
      216.409       35.2434       19.7230       18.8120       18.5060       18.4570       18.4010     0.0459117
      219.682       35.2441       19.1250       18.0210       17.6060       17.4630       17.4530     0.0254438
      216.629       35.2441       19.3290       18.4390       18.1540       18.0680       18.0510     0.0370474
      217.179       35.2451       19.0530       17.9650       17.5020       17.3390       17.2960     0.0362139
      219.123       35.2462       20.4180       18.9630       18.3410       18.1220       18.0580     0.0225756
      216.608       35.2471       21.5740       19.2830       18.3060       17.9400       17.7910     0.0372121
      218.126       35.2520       19.4890       18.1560       17.7020       17.4760       17.4620     0.0338535
      219.225       35.2522       19.2330       18.0740       17.6570       17.5210       17.4360     0.0248980
      216.853       35.2549       20.2920       19.4540       19.1160       19.0480       19.0550     0.0388871
      217.757       35.2561       19.7570       18.7500       18.4060       18.2560       18.2020     0.0366385
      218.122       35.2573       21.0190       19.6180       19.1750       18.9100       18.9020     0.0339774
      217.620       35.2578       19.4310       18.4080       18.0010       17.9050       17.7890     0.0417384
      216.203       35.2608       21.9250       19.9760       19.0790       18.7560       18.5990     0.0663565
      218.088       35.2613       20.1570       18.9670       18.5850       18.4470       18.4060     0.0335538
      216.997       35.2631       22.2260       20.0410       18.9380       18.5520       18.3640     0.0384483
      216.920       35.2642       20.5390       19.5950       19.3140       19.2590       19.2090     0.0368557
      217.712       35.2661       19.0820       18.0130       17.6160       17.4500       17.4000     0.0391078
      216.518       35.2692       19.8660       18.9490       18.6160       18.5310       18.5250     0.0414357
      217.999       35.2694       22.0040       19.7400       18.6790       18.3300       18.1540     0.0335624
      219.607       35.2697       21.6790       19.3030       18.2420       17.8790       17.6940     0.0259418
      219.179       35.2709       19.7440       18.4200       17.9900       17.8410       17.8350     0.0233500
      218.196       35.2714       21.0040       19.3050       18.4910       18.1860       18.0470     0.0338925
      218.328       35.2715       20.9580       19.4080       18.7250       18.5040       18.4060     0.0307615
      217.671       35.2723       20.4470       19.1350       18.6280       18.4250       18.4630     0.0408396
      219.365       35.2750       20.3910       19.3640       18.9330       18.7440       18.7570     0.0228472
      216.578       35.2762       21.3010       19.1620       18.1670       17.7840       17.6030     0.0380661
      219.002       35.2766       20.1870       19.2120       18.8260       18.7040       18.6990     0.0255822
      216.961       35.2769       20.5840       19.3180       18.8140       18.6410       18.6020     0.0373645
      219.209       35.2773       20.5030       18.3950       17.5060       17.1910       17.0440     0.0240224
      218.486       35.2781       21.7640       19.4760       18.4140       17.9900       17.7790     0.0254382
      216.200       35.2784       20.2990       18.6840       17.9850       17.7560       17.6530     0.0661848
      219.358       35.2806       21.1800       18.7730       17.7980       17.4670       17.3460     0.0229070
      219.430       35.2841       21.9420       20.1570       19.4220       19.1130       19.0190     0.0246472
      217.927       35.2847       19.3730       18.3520       17.9090       17.7320       17.6720     0.0346382
      218.161       35.2881       19.9660       18.9690       18.6530       18.5200       18.5110     0.0347319
      219.229       35.2882       20.5720       19.5660       19.1230       18.9910       18.8590     0.0241786
      219.272       35.2884       19.9620       18.9000       18.3930       18.2270       18.1160     0.0238762
      219.013       35.2891       20.7240       18.9510       18.1730       17.9080       17.7970     0.0251714
      216.368       35.2893       19.3610       18.1320       17.5630       17.3720       17.2690     0.0529096
      217.398       35.2912       20.3730       18.9660       18.3640       18.1180       18.0010     0.0361912
      217.762       35.2919       20.8940       19.4600       18.8700       18.6450       18.5850     0.0381554
      219.539       35.2922       20.6170       19.6010       19.1830       19.0540       18.9890     0.0279195
      219.445       35.2927       20.5100       18.9690       18.3350       18.1030       18.0310     0.0255967
      217.255       35.2934       21.3360       18.9200       17.9500       17.6150       17.4360     0.0349856
      218.778       35.2940       20.1200       19.0980       18.6480       18.4690       18.3760     0.0262972
      216.754       35.2978       20.5010       19.4910       19.1840       19.1110       19.1020     0.0397522
      216.174       35.2992       21.8890       20.0490       19.0440       18.6940       18.4990     0.0652032
      216.875       35.3003       18.8400       18.0340       17.7250       17.6460       17.6090     0.0365835
      216.744       35.3005       19.5820       18.5600       18.1410       18.0130       17.9740     0.0394490
      216.714       35.3011       22.0520       20.2560       19.2540       18.8970       18.7340     0.0386656
      218.561       35.3038       21.5190       19.1850       18.1920       17.8010       17.6180     0.0245463
      216.358       35.3087       19.9760       18.8220       18.3850       18.2530       18.2490     0.0548937
      217.029       35.3092       20.7110       19.5900       19.0900       18.9410       18.9380     0.0392038
      219.599       35.3097       18.9320       17.9550       17.6770       17.5550       17.5280     0.0266871
      217.881       35.3098       22.1660       19.8570       18.7540       18.3140       18.1070     0.0348197
      217.380       35.3107       20.0940       18.5690       17.9660       17.7190       17.6110     0.0356910
      218.479       35.3127       19.3900       18.1660       17.7060       17.5480       17.5300     0.0261776
      217.482       35.3152       20.1460       19.0450       18.5890       18.4220       18.3210     0.0380982
      216.369       35.3159       20.8760       19.5190       18.9590       18.7830       18.6510     0.0544086
      219.397       35.3167       21.2180       18.9270       17.9810       17.6210       17.4640     0.0247880
      218.090       35.3178       20.1590       19.3020       18.9560       18.8490       18.9010     0.0348105
      216.873       35.3209       19.0590       18.2110       17.9140       17.8160       17.7340     0.0360003
      218.542       35.3217       19.7240       18.5610       18.1150       17.9480       17.9300     0.0253372
      216.235       35.3242       20.6130       18.4940       17.5800       17.2690       17.1030     0.0609751
      217.196       35.3274       22.0910       20.2470       19.3310       19.0140       18.8690     0.0332596
      217.528       35.3293       21.8140       19.9920       19.3050       19.0740       18.8760     0.0399214
      216.824       35.3295       18.8540       17.9330       17.6060       17.4860       17.4830     0.0368536
      219.386       35.3304       21.5750       19.8510       19.0070       18.7160       18.5720     0.0248759
      216.430       35.3305       21.5840       20.0650       19.3740       19.1170       18.9690     0.0502193
      217.762       35.3307       21.0030       19.7760       19.3090       19.1540       19.1060     0.0402703
      218.434       35.3310       20.7140       19.4910       18.9790       18.7880       18.6880     0.0276858
      219.082       35.3339       18.7950       17.8770       17.5390       17.4540       17.4080     0.0254755
      216.145       35.3357       19.5440       18.2180       17.6820       17.5070       17.4790     0.0593561
      217.712       35.3357       21.9610       19.6170       18.5750       18.1720       17.9900     0.0420940
      217.101       35.3367       20.0370       19.1970       18.8930       18.8040       18.7090     0.0374363
      216.526       35.3377       21.1160       19.5410       18.8620       18.5740       18.4340     0.0438556
      216.762       35.3424       19.7160       18.6390       18.2930       18.2040       18.1530     0.0377801
      216.252       35.3454       20.9110       18.9500       18.1040       17.8500       17.6810     0.0582266
      218.659       35.3477       20.4310       19.1000       18.5630       18.3880       18.2800     0.0257781
      217.231       35.3478       21.7000       19.5890       18.6170       18.2240       18.0150     0.0337024
      219.204       35.3482       21.7100       20.0040       19.2380       18.9440       18.9120     0.0256802
      217.237       35.3525       19.6850       18.2620       17.6990       17.5200       17.4420     0.0337969
      218.223       35.3541       21.6900       19.3940       18.4620       18.1460       17.9300     0.0312847
      217.150       35.3536       20.8850       19.4280       18.7750       18.5350       18.3670     0.0351581
      218.545       35.3543       21.7090       19.9100       18.9750       18.6320       18.3910     0.0269484
      219.272       35.3568       19.1010       18.1620       17.8430       17.7480       17.7320     0.0243241
      219.518       35.3570       20.4160       19.4160       19.0290       18.9010       18.8460     0.0309882
      217.786       35.3572       19.1830       18.0670       17.6770       17.5580       17.4920     0.0396469
      216.342       35.3589       22.2150       19.8710       18.8970       18.5550       18.3910     0.0553522
      219.184       35.3593       19.0730       18.0620       17.6500       17.5140       17.4960     0.0267995
      216.325       35.3613       20.3560       19.4690       19.1200       18.9890       18.8840     0.0556032
      218.007       35.3619       22.5050       20.1980       19.1320       18.7140       18.4410     0.0348205
      219.261       35.3625       21.1730       19.8590       19.2370       19.0130       18.8860     0.0247090
      217.692       35.3626       22.1630       19.9030       18.9970       18.6370       18.4390     0.0433250
      217.273       35.3632       20.1770       18.9600       18.4810       18.3080       18.2280     0.0349453
      217.195       35.3637       21.2920       19.1920       18.1820       17.8370       17.5980     0.0342013
      219.545       35.3641       20.2040       18.7720       18.1810       17.9200       17.8050     0.0303271
      216.322       35.3658       19.9730       19.0450       18.8100       18.7240       18.6570     0.0551937
      217.221       35.3663       21.1650       18.8150       17.8540       17.4460       17.2160     0.0339967
      217.651       35.3671       20.5310       19.6860       19.4070       19.3000       19.2970     0.0431145
      217.299       35.3675       20.4970       19.5970       19.3020       19.1860       19.1590     0.0355017
      217.219       35.3706       22.8900       20.4810       19.4560       19.0990       18.8210     0.0341205
      216.659       35.3708       20.6200       19.5900       19.1780       19.0460       19.0250     0.0405448
      217.500       35.3712       20.6660       18.4650       17.5040       17.1510       16.9810     0.0389320
      219.369       35.3718       22.6690       20.3110       19.2470       18.8850       18.6540     0.0257775
      216.770       35.3736       20.4140       19.6200       19.3190       19.2730       19.2310     0.0362181
      219.185       35.3735       20.6070       19.6840       19.2060       19.0440       18.9430     0.0275841
      216.667       35.3737       19.1730       18.2230       17.8140       17.6820       17.6020     0.0402790
      216.819       35.3740       19.2610       18.2460       17.7710       17.6630       17.6370     0.0353204
      218.383       35.3749       20.1520       19.1840       18.8410       18.7420       18.7460     0.0294592
      219.201       35.3786       20.0820       19.0670       18.7130       18.6060       18.6110     0.0274109
      219.163       35.3794       20.7640       19.1000       18.3830       18.1690       18.0380     0.0284570
      219.646       35.3805       19.7500       18.3920       17.8670       17.6650       17.5730     0.0263398
      216.808       35.3809       19.8150       18.9530       18.6680       18.5820       18.5350     0.0353960
      219.532       35.3812       20.1140       18.8400       18.3780       18.1870       18.1840     0.0310170
      218.549       35.3869       20.3300       19.4050       19.1630       19.0650       18.9580     0.0289941
      216.307       35.3887       19.4410       18.3530       17.9800       17.8450       17.8020     0.0529994
      217.344       35.3896       20.1340       19.0480       18.5060       18.2890       18.2080     0.0368448
      218.594       35.3902       19.9520       19.1150       18.7780       18.6930       18.6710     0.0283356
      217.798       35.3918       19.7770       18.7670       18.4880       18.4050       18.3440     0.0390501
      219.286       35.3918       19.7490       18.5810       18.1910       18.0650       18.0720     0.0248084
      219.512       35.3928       20.4660       18.9730       18.3890       18.1240       18.0490     0.0307253
      217.887       35.3945       20.4990       18.7520       18.0670       17.8140       17.6680     0.0334534
      218.825       35.3956       20.5180       19.2670       18.7580       18.5450       18.4640     0.0225804
      218.340       35.3993       20.2960       19.1660       18.6830       18.5010       18.3530     0.0302813
      216.524       35.4002       20.6550       19.7530       19.4200       19.3270       19.3240     0.0457359
      217.666       35.4023       19.8500       18.2250       17.5340       17.2360       17.0950     0.0442818
      217.264       35.4046       20.8680       19.3920       18.8240       18.5980       18.5460     0.0362628
      219.082       35.4050       20.4340       18.4350       17.5420       17.2200       17.0140     0.0303538
      217.274       35.4053       20.3730       18.5680       17.8450       17.5700       17.4540     0.0365310
      216.726       35.4062       20.2710       19.4420       19.0930       18.9850       18.9780     0.0387125
      217.588       35.4073       19.8370       18.7520       18.3940       18.2920       18.2450     0.0416768
      219.540       35.4123       20.2110       19.2430       18.8290       18.6600       18.5460     0.0296248
      219.200       35.4132       20.2770       18.8300       18.2330       18.0610       17.9650     0.0286041
      218.318       35.4142       20.2970       18.3860       17.6170       17.3300       17.1160     0.0305959
      216.286       35.4147       19.9230       18.7960       18.3160       18.1590       18.0550     0.0494497
      217.698       35.4170       20.3870       19.1980       18.7690       18.5930       18.5600     0.0438771
      217.505       35.4183       20.1700       18.5800       17.9680       17.7530       17.7010     0.0390398
      217.538       35.4184       19.2020       18.0280       17.5420       17.3520       17.2870     0.0397169
      217.293       35.4184       20.3140       19.2530       18.7490       18.5720       18.4580     0.0375891
      219.598       35.4197       19.2150       18.0990       17.6460       17.4440       17.3590     0.0273828
      218.083       35.4205       20.4340       19.6240       19.2560       19.1350       19.0390     0.0324359
      216.903       35.4215       21.8810       19.6580       18.7240       18.4050       18.2180     0.0366814
      219.277       35.4220       19.8700       18.9910       18.6480       18.5270       18.4900     0.0253524
      218.951       35.4225       20.2250       18.9000       18.4200       18.2510       18.1870     0.0282576
      217.901       35.4238       21.4830       19.6530       18.9560       18.7420       18.6340     0.0331441
      218.409       35.4240       20.8050       19.0910       18.4640       18.2310       18.1420     0.0289757
      217.131       35.4286       20.7270       19.2940       18.7090       18.4980       18.4260     0.0410011
      219.260       35.4289       20.8830       19.7960       19.3470       19.1890       19.0890     0.0259887
      218.794       35.4308       20.6240       19.5890       19.2370       19.0740       19.1000     0.0227290
      218.686       35.4312       20.6160       18.6010       17.7820       17.4940       17.3200     0.0251466
      217.387       35.4348       20.5550       19.2670       18.7600       18.5400       18.4340     0.0423696
      218.901       35.4354       19.8680       19.0350       18.7200       18.6460       18.6140     0.0247769
      216.955       35.4380       21.0530       18.8330       17.8830       17.5840       17.3920     0.0395674
      219.542       35.4406       21.4290       19.1050       18.0000       17.5510       17.3440     0.0281676
      217.823       35.4445       20.5380       18.6500       17.8850       17.6280       17.4900     0.0374633
      216.449       35.4448       19.5300       18.3480       17.9540       17.8040       17.7560     0.0470575
      216.756       35.4473       21.7270       19.7290       18.8280       18.5110       18.3100     0.0388391
      218.335       35.4480       19.7840       18.6730       18.2700       18.0800       17.9860     0.0304248
      218.056       35.4529       21.2650       19.6580       19.0000       18.7930       18.6700     0.0317446
      218.868       35.4545       20.7930       19.8200       19.4620       19.3640       19.3800     0.0236628
      217.990       35.4566       21.4810       20.0270       19.4460       19.1860       18.9490     0.0307607
      219.437       35.4576       20.1130       18.6430       18.1390       17.9250       17.8440     0.0268206
      216.285       35.4599       19.1910       18.0680       17.5650       17.3290       17.1940     0.0436304
      218.854       35.4603       19.6040       18.2100       17.7150       17.5320       17.4680     0.0233734
      216.486       35.4612       19.7000       18.4740       18.0000       17.8310       17.8060     0.0441946
      217.617       35.4618       20.8360       19.2380       18.7370       18.5990       18.4510     0.0404255
      218.561       35.4634       19.4470       18.3240       17.8300       17.7090       17.6360     0.0320262
      216.206       35.4636       20.4950       19.6150       19.2540       19.0880       19.0690     0.0411236
      216.436       35.4648       20.3850       19.0190       18.4850       18.3060       18.2540     0.0455992
      218.355       35.4671       20.1390       18.3720       17.5810       17.2970       17.1360     0.0301941
      216.277       35.4682       20.4020       19.5040       19.0990       18.9470       18.9090     0.0423964
      217.482       35.4688       19.9330       18.9890       18.6830       18.5750       18.5400     0.0391082
      219.543       35.4693       20.2220       19.0570       18.6070       18.3890       18.4130     0.0265613
      218.018       35.4705       21.1470       19.4290       18.6140       18.3400       18.1990     0.0310840
      217.119       35.4721       21.3300       18.9000       17.9570       17.6310       17.4370     0.0414648
      219.052       35.4722       19.1080       18.0580       17.6670       17.5370       17.4830     0.0298956
      216.767       35.4741       20.5840       19.5890       19.2360       19.1790       19.1620     0.0394266
      218.149       35.4762       20.5100       19.5490       19.1330       18.9930       18.9130     0.0307867
      217.037       35.4763       21.0240       19.0530       18.0520       17.7290       17.5380     0.0422648
      218.220       35.4794       19.9390       18.9760       18.6350       18.5140       18.4930     0.0304979
      219.121       35.4799       21.3980       19.7350       18.9150       18.6450       18.4680     0.0301701
      218.973       35.4802       21.6140       19.4960       18.5610       18.2140       18.0550     0.0276514
      218.793       35.4806       20.5660       19.2520       18.7460       18.5850       18.5070     0.0241738
      216.989       35.4823       20.3910       18.3730       17.5700       17.3270       17.2410     0.0406353
      219.197       35.4831       19.5780       18.3180       17.8530       17.6780       17.5960     0.0284413
      216.260       35.4840       20.4050       19.5480       19.1810       19.0990       19.0290     0.0406070
      217.069       35.4861       20.0860       19.1490       18.8030       18.6610       18.6830     0.0417246
      218.484       35.4874       19.8440       18.7460       18.2360       18.0320       17.9580     0.0313807
      219.316       35.4877       19.5320       18.5940       18.1720       17.9590       17.8900     0.0248038
      219.625       35.4878       22.3360       20.1040       19.0910       18.7350       18.5030     0.0242863
      217.146       35.4917       20.2090       19.0490       18.6200       18.4620       18.3930     0.0395874
      218.951       35.4925       21.4590       19.6940       18.9790       18.7580       18.6530     0.0268448
      217.293       35.4963       19.7480       19.1510       18.9020       18.7470       18.6230     0.0413242
      218.423       35.4983       19.8560       18.7120       18.2920       18.1570       18.0550     0.0305998
      217.391       35.4994       20.2830       18.6050       17.9260       17.7080       17.6030     0.0460788
      217.719       35.5004       19.0290       18.2140       17.9320       17.8430       17.8240     0.0373130
      218.424       35.5016       21.8920       20.1120       19.2800       18.9810       18.8220     0.0307065
      216.236       35.5024       21.5240       20.0990       19.3900       19.1730       19.0440     0.0389828
      218.953       35.5051       19.8830       18.9760       18.6720       18.5820       18.5510     0.0271502
      218.677       35.5055       20.4720       19.6150       19.3470       19.2470       19.1960     0.0291153
      219.148       35.5066       19.4130       18.3700       17.9440       17.7800       17.7150     0.0290379
      216.406       35.5098       20.5920       19.7140       19.4220       19.3500       19.3400     0.0430082
      218.299       35.5100       21.9970       20.1640       19.3440       19.0190       18.7510     0.0331163
      218.268       35.5129       19.8790       18.6070       18.1350       17.9610       17.8680     0.0327135
      219.521       35.5132       19.7530       18.2250       17.5860       17.3670       17.2800     0.0265709
      218.604       35.5146       18.9580       18.1400       17.8930       17.8440       17.8570     0.0323583
      216.688       35.5158       21.4110       19.0350       17.8910       17.4930       17.2820     0.0439478
      218.490       35.5166       21.2740       18.7570       17.6760       17.2450       17.0100     0.0320646
      216.957       35.5167       21.1690       19.5180       18.7870       18.4940       18.4220     0.0392676
      218.905       35.5176       20.4370       18.7270       18.0290       17.8040       17.6750     0.0259412
      218.234       35.5179       20.6580       19.4710       18.9900       18.7900       18.6990     0.0317219
      218.419       35.5183       21.3810       19.9200       19.3360       19.1070       18.9640     0.0313174
      219.135       35.5193       21.2820       19.4980       18.6520       18.2980       18.1340     0.0288925
      216.252       35.5208       20.6200       18.5140       17.5780       17.2690       17.1110     0.0387517
      217.635       35.5219       19.2010       18.2550       17.9720       17.9000       17.8520     0.0344370
      218.010       35.5221       22.1600       19.9250       19.1050       18.7580       18.5910     0.0323465
      216.732       35.5249       19.3690       18.2380       17.8310       17.7300       17.6760     0.0433921
      218.891       35.5280       21.0120       19.7620       19.2230       19.0560       18.9070     0.0260741
      218.891       35.5324       19.3740       18.2360       17.8090       17.6070       17.5470     0.0262098
      218.207       35.5339       21.0820       18.8540       17.8180       17.4660       17.2350     0.0315826
      217.892       35.5344       19.0690       18.1520       17.8810       17.7800       17.8330     0.0377092
      218.596       35.5348       19.6220       18.6310       18.2720       18.1820       18.1260     0.0331608
      217.534       35.5357       20.6000       18.8510       18.2310       17.9690       17.8340     0.0360075
      219.188       35.5378       20.4040       19.4580       19.1280       18.9870       18.9790     0.0278734
      219.092       35.5392       21.3740       19.2790       18.2930       17.9080       17.6720     0.0287869
      218.144       35.5397       20.2650       19.2320       18.9230       18.8300       18.8460     0.0322276
      216.849       35.5401       20.2400       18.4050       17.6110       17.3410       17.1670     0.0408365
      219.042       35.5403       19.9660       18.6270       18.1410       17.9510       17.8740     0.0288802
      216.870       35.5406       22.6400       20.4060       19.2840       18.9130       18.6760     0.0405510
      217.577       35.5418       20.1570       18.7330       18.1640       17.9740       17.8890     0.0345991
      219.060       35.5425       20.3420       19.2410       18.8400       18.6550       18.6150     0.0287773
      216.869       35.5429       19.1850       18.1190       17.6780       17.5900       17.5430     0.0407650
      218.228       35.5447       20.0400       18.6720       18.1920       18.0190       17.9210     0.0323069
      218.599       35.5452       21.3060       19.7510       19.1380       18.9480       18.8330     0.0333923
      217.282       35.5470       20.4830       19.2340       18.7480       18.5300       18.4920     0.0401574
      218.418       35.5475       19.0170       18.1100       17.8660       17.7680       17.7680     0.0324666
      217.480       35.5476       21.5330       19.7250       18.9290       18.6820       18.5050     0.0391711
      217.162       35.5506       21.6420       19.7320       18.8160       18.4600       18.2480     0.0373272
      217.567       35.5618       20.3370       19.2650       18.8530       18.7230       18.6620     0.0342531
      219.002       35.5623       21.7160       19.8350       18.8790       18.4690       18.2510     0.0279132
      219.661       35.5629       20.4360       19.5700       19.1180       18.9320       18.9930     0.0237760
      218.850       35.5630       21.1330       19.8660       19.4160       19.2180       19.1310     0.0269704
      218.291       35.5640       21.7880       19.4590       18.4410       18.0530       17.8590     0.0344035
      217.598       35.5643       19.5170       18.6320       18.3370       18.2500       18.2460     0.0328993
      219.465       35.5645       19.0470       18.0400       17.5790       17.3660       17.2440     0.0277707
      216.202       35.5651       19.9450       18.9760       18.6900       18.6010       18.5500     0.0402898
      218.451       35.5657       19.8550       18.9310       18.5800       18.4250       18.3980     0.0331034
      217.835       35.5674       19.6840       18.6200       18.2170       18.0650       18.0060     0.0395690
      218.236       35.5675       20.2720       19.0260       18.4710       18.2850       18.1520     0.0328002
      216.629       35.5679       22.1490       19.9090       18.8400       18.4100       18.1910     0.0429789
      219.452       35.5683       20.7250       18.8110       18.0970       17.8390       17.6830     0.0276076
      216.718       35.5687       20.4770       18.5720       17.7600       17.4510       17.2600     0.0446093
      216.910       35.5688       20.6510       19.1270       18.5020       18.3310       18.2740     0.0418747
      216.400       35.5696       20.3950       18.9990       18.4360       18.2570       18.1860     0.0415213
      219.656       35.5698       21.6060       19.7810       19.0420       18.7460       18.6160     0.0239006
      217.963       35.5699       20.6980       18.6070       17.7730       17.4750       17.3160     0.0356881
      217.487       35.5719       18.8410       17.8770       17.5440       17.4490       17.4470     0.0388358
      218.337       35.5722       21.9670       19.8970       18.9840       18.6980       18.4630     0.0347043
      217.541       35.5726       19.8080       18.3500       17.7680       17.5790       17.4460     0.0357963
      219.445       35.5740       20.6470       19.6850       19.4150       19.3130       19.2740     0.0275967
      218.661       35.5770       18.8080       17.9060       17.6290       17.5570       17.5200     0.0311883
      218.603       35.5788       19.4480       18.4360       18.0450       17.9410       17.8700     0.0333337
      219.093       35.5808       21.9840       19.9700       18.9290       18.5100       18.2610     0.0288216
      217.635       35.5822       21.2970       19.0000       18.0370       17.7180       17.5390     0.0319797
      217.942       35.5822       20.3540       19.0300       18.4680       18.2700       18.1390     0.0370090
      217.153       35.5825       19.9910       18.8240       18.3440       18.1800       18.0900     0.0368822
      218.121       35.5843       18.9240       17.9640       17.6790       17.5900       17.5590     0.0326935
      217.057       35.5870       19.9230       18.8500       18.3990       18.2570       18.1760     0.0371541
      218.535       35.5925       20.4790       18.6810       18.0030       17.7600       17.6650     0.0351281
      217.425       35.5928       21.3190       19.0870       18.1230       17.7500       17.5220     0.0404387
      218.203       35.5933       19.3970       18.2960       17.7580       17.5960       17.4900     0.0323947
      218.996       35.5978       20.3820       19.4680       19.1110       18.9840       19.0440     0.0257370
